ticker,year,company_name,hard_Environmental,hard_Social,hard_Governance,hard_overall
SYM428,2022,Synthetic Company 428,0.8888992545257995,0.3656623229211665,0.7492837639841814,0.6679484471437158
SYM428,2023,Synthetic Company 428,0.2515250413054422,0.10702098791957644,0.3358573196195652,0.2314677829481946
SYM428,2024,Synthetic Company 428,0.7967804694073213,0.35216874967709855,0.1630617927196923,0.43733700393470404
SYM429,2022,Synthetic Company 429,0.5398291235161772,0.3398171838700582,0.5747073760985597,0.4847845611615984
SYM429,2023,Synthetic Company 429,0.7919554289424794,0.8543204301783675,0.41165046068752964,0.6859754399361254
SYM429,2024,Synthetic Company 429,0.659763752474945,0.42057615530730164,0.3631766871258816,0.48117219830270946
SYM430,2022,Synthetic Company 430,0.358307566726079,0.25339931482344263,0.49913513169091306,0.37028067108014495
SYM430,2023,Synthetic Company 430,0.27621077260801663,0.3559355986939622,0.6818592601204612,0.43800187714081334
SYM430,2024,Synthetic Company 430,0.6268068818877597,0.5118397927511421,0.7401057950986054,0.6262508232458357
SYM431,2022,Synthetic Company 431,0.7384551140780644,0.5459168495645803,0.39494109018409695,0.5597710179422473
SYM431,2023,Synthetic Company 431,0.3171195733898289,0.28257714530250944,0.43041222199809437,0.3433696468968109
SYM431,2024,Synthetic Company 431,0.6913429932658356,0.7929857183759111,0.3199838136316629,0.6014375084244699
SYM432,2022,Synthetic Company 432,0.27521708504032294,0.8807762518034375,0.10343735033909773,0.4198102290609527
SYM432,2023,Synthetic Company 432,0.3570938057506774,0.31646908022590603,0.18537983685182846,0.28631424094280394
SYM432,2024,Synthetic Company 432,0.8860792937700753,0.4729645723621134,0.22126692178477328,0.5267702626389874
SYM433,2022,Synthetic Company 433,0.5164936558104528,0.3948077423511108,0.5261572834922512,0.47915289388460497
SYM433,2023,Synthetic Company 433,0.6234798261803188,0.1696955505583059,0.17259606794069704,0.32192381489310723
SYM433,2024,Synthetic Company 433,0.24810829828062442,0.6118129284546556,0.16153213759451035,0.34048445477659683
SYM434,2022,Synthetic Company 434,0.7751804890522803,0.37722850937513874,0.7598632340423985,0.6374240774899392
SYM434,2023,Synthetic Company 434,0.25430348465952524,0.4778964591743209,0.444712989570496,0.39230431113478065
SYM434,2024,Synthetic Company 434,0.18496250796316538,0.7394356206136349,0.8672586593688042,0.5972189293152015
SYM435,2022,Synthetic Company 435,0.654511099200206,0.6718831310460407,0.42977295364637635,0.585389061297541
SYM435,2023,Synthetic Company 435,0.49620405075819984,0.6377242842682054,0.750969712469314,0.6282993491652398
SYM435,2024,Synthetic Company 435,0.8729364048954841,0.8588108390221497,0.6665934428358138,0.7994468955844826
SYM436,2022,Synthetic Company 436,0.4026552815210461,0.6835743312953619,0.605783136425026,0.5640042497471448
SYM436,2023,Synthetic Company 436,0.3753918144646927,0.348092923033233,0.2067366877765415,0.3100738084248224
SYM436,2024,Synthetic Company 436,0.7865010747210085,0.8793717489089684,0.543948857550294,0.7366072270600904
SYM437,2022,Synthetic Company 437,0.7064930851150124,0.719672512933461,0.12463485757802602,0.5169334852088332
SYM437,2023,Synthetic Company 437,0.6025645214209054,0.6081415407027029,0.6391746855554076,0.6166269158930052
SYM437,2024,Synthetic Company 437,0.34252969540165995,0.829334158161417,0.6114366243845227,0.5944334926492
SYM438,2022,Synthetic Company 438,0.3858333981616906,0.30907957822953,0.8618771899382668,0.5189300554431625
SYM438,2023,Synthetic Company 438,0.11791871671167664,0.6475749950576899,0.7658166739053994,0.5104367952249219
SYM438,2024,Synthetic Company 438,0.8455399758344186,0.4669660995083331,0.24844769850129014,0.5203179246146806
SYM439,2022,Synthetic Company 439,0.4060175096732729,0.4801219176318198,0.8756423589872434,0.5872605954307787
SYM439,2023,Synthetic Company 439,0.4496185305630037,0.5697632431788463,0.42653454931016366,0.4819721076840045
SYM439,2024,Synthetic Company 439,0.7227614695643678,0.18512491736512288,0.4424232526760393,0.4501032132018434
SYM440,2022,Synthetic Company 440,0.19911677089170327,0.2067721989667798,0.2322944421425011,0.21272780400032806
SYM440,2023,Synthetic Company 440,0.24576169849319723,0.7777501134323308,0.7311454352428121,0.5848857490561133
SYM440,2024,Synthetic Company 440,0.4287968759777122,0.2934293131412694,0.5188630801044068,0.41369642307446286
SYM441,2022,Synthetic Company 441,0.3225532451238567,0.6305514038627693,0.5517517370427684,0.5016187953431315
SYM441,2023,Synthetic Company 441,0.20851241759221495,0.10604694256055379,0.475649969977212,0.2634031100433269
SYM441,2024,Synthetic Company 441,0.5552700129575395,0.4949411153690575,0.43515343798244344,0.4951215221030134
SYM442,2022,Synthetic Company 442,0.40669281243539357,0.6893529735282778,0.6670826007278905,0.5877094622305207
SYM442,2023,Synthetic Company 442,0.30465177524325615,0.4879162364415758,0.5164957271078688,0.43635457959756696
SYM442,2024,Synthetic Company 442,0.15240928959274236,0.5044525217435322,0.31569144467645344,0.3241844186709093
SYM443,2022,Synthetic Company 443,0.4893270445433514,0.6630754351546885,0.649069785823708,0.6004907551739159
SYM443,2023,Synthetic Company 443,0.4863783135055757,0.3992948892939635,0.5140386944068064,0.4665706324021152
SYM443,2024,Synthetic Company 443,0.34913340496402745,0.8745680481417842,0.6156559613660293,0.6131191381572804
SYM444,2022,Synthetic Company 444,0.6064988131917385,0.2224936107875382,0.6755525168084417,0.5015149802625728
SYM444,2023,Synthetic Company 444,0.4137732861932085,0.8125195473810884,0.7168539906269998,0.647715608067099
SYM444,2024,Synthetic Company 444,0.5105506722529505,0.5484554769145467,0.41686228023180605,0.49195614313310104
SYM445,2022,Synthetic Company 445,0.5519131116664535,0.8734357336421821,0.29987764772334047,0.5750754976773254
SYM445,2023,Synthetic Company 445,0.5576336946071905,0.3108662216799477,0.6461095659549477,0.5048698274140286
SYM445,2024,Synthetic Company 445,0.5998980147561946,0.8622015392578439,0.5271483571654193,0.6630826370598193
SYM446,2022,Synthetic Company 446,0.6823688235331355,0.7908304686413412,0.8904129123589457,0.7878707348444741
SYM446,2023,Synthetic Company 446,0.5572089334423284,0.4130003403516723,0.3063949711288399,0.4255347483076135
SYM446,2024,Synthetic Company 446,0.2995447189817816,0.6027994318827343,0.40194862277774124,0.4347642578807524
SYM447,2022,Synthetic Company 447,0.5869059640887799,0.630180728042808,0.7701832987183372,0.6624233302833084
SYM447,2023,Synthetic Company 447,0.49610193195682994,0.8711309044173138,0.510011880670087,0.6257482390147436
SYM447,2024,Synthetic Company 447,0.23129952033654294,0.44777533897478194,0.6546473430453502,0.4445740674522251
SYM448,2022,Synthetic Company 448,0.8544887591314467,0.25538659320946905,0.19889459258714226,0.4362566483093526
SYM448,2023,Synthetic Company 448,0.16438138186651133,0.6585421591497417,0.8730078040107163,0.5653104483423231
SYM448,2024,Synthetic Company 448,0.6432015529176808,0.841088909516839,0.7943680824917118,0.7595528483087438
SYM449,2022,Synthetic Company 449,0.7926645920632303,0.19203377555663295,0.46605260938098936,0.48358365900028416
SYM449,2023,Synthetic Company 449,0.5755993740168701,0.8932140173784385,0.8437330794054628,0.7708488236002572
SYM449,2024,Synthetic Company 449,0.8942943966686829,0.5182956834913915,0.14667870096041363,0.519756260373496
SYM450,2022,Synthetic Company 450,0.20716141301422575,0.36100496593171927,0.5412163620289437,0.36979424699162955
SYM450,2023,Synthetic Company 450,0.43739384095302847,0.23133243614655125,0.36624638051482317,0.3449908858714676
SYM450,2024,Synthetic Company 450,0.4312466567454898,0.4194993933373058,0.24369646319096747,0.3648141710912543
SYM451,2022,Synthetic Company 451,0.48099705788639013,0.6952960773646247,0.8757119530536256,0.6840016961015468
SYM451,2023,Synthetic Company 451,0.47124330521136126,0.17422585886884595,0.3945828382453932,0.3466840007752001
SYM451,2024,Synthetic Company 451,0.8858792526679612,0.1899450897505994,0.6360145408933224,0.570612961103961
SYM452,2022,Synthetic Company 452,0.3081767073078673,0.30966080507250543,0.3389989062437617,0.3189454728747115
SYM452,2023,Synthetic Company 452,0.6252854194066441,0.10972841072202631,0.47943750009434893,0.4048171100743398
SYM452,2024,Synthetic Company 452,0.5171031907346365,0.874812164441186,0.4656425985284781,0.6191859845681003
SYM453,2022,Synthetic Company 453,0.1911265920900295,0.49755175975472044,0.47172686353542514,0.38680173846005833
SYM453,2023,Synthetic Company 453,0.19253722269935222,0.35872723927373906,0.1315417175373222,0.22760205983680448
SYM453,2024,Synthetic Company 453,0.6794275938246822,0.4659694741106176,0.20044354370935774,0.44861353721488584
SYM454,2022,Synthetic Company 454,0.2657669145285131,0.8018210893036967,0.6249141326421861,0.5641673788247986
SYM454,2023,Synthetic Company 454,0.8002740645402983,0.8193163898351066,0.6355125071709945,0.7517009871821331
SYM454,2024,Synthetic Company 454,0.6276632982977459,0.2622343588724507,0.21245204128688952,0.3674498994856954
SYM455,2022,Synthetic Company 455,0.5549185278593255,0.12143921383865958,0.6676140083778035,0.4479905833585962
SYM455,2023,Synthetic Company 455,0.832276940193774,0.36504960681676446,0.3227403073478884,0.506688951452809
SYM455,2024,Synthetic Company 455,0.2900190963319063,0.5663855418961958,0.8200327841233154,0.5588124741171391
SYM456,2022,Synthetic Company 456,0.691307733189834,0.1917046305940039,0.6696371431132679,0.5175498356323686
SYM456,2023,Synthetic Company 456,0.23658311086116302,0.4439313940833606,0.27091432740701943,0.31714294411718097
SYM456,2024,Synthetic Company 456,0.8141322410374754,0.30453907890111626,0.24644398207384627,0.45503843400414595
SYM457,2022,Synthetic Company 457,0.23227904906676777,0.28716521855478316,0.3178416192687116,0.2790952956300875
SYM457,2023,Synthetic Company 457,0.7233149372732293,0.5952458430476054,0.5375770306635188,0.6187126036614512
SYM457,2024,Synthetic Company 457,0.6009448097348955,0.3370628222253485,0.7105602915102239,0.5495226411568227
SYM458,2022,Synthetic Company 458,0.8592799313773223,0.8989393993109521,0.21162189109853938,0.6566137405956046
SYM458,2023,Synthetic Company 458,0.5261659276073253,0.5190628188478329,0.18181255837253998,0.4090137682758994
SYM458,2024,Synthetic Company 458,0.8495547205676239,0.44047619931255444,0.4489009624487871,0.5796439607763219
SYM459,2022,Synthetic Company 459,0.19028231866701661,0.8831461927416742,0.7498410996399874,0.607756537016226
SYM459,2023,Synthetic Company 459,0.6888827280368558,0.3160494567487926,0.5221168204423045,0.5090163350759842
SYM459,2024,Synthetic Company 459,0.8108224029010268,0.8556337760503373,0.6686718707583712,0.7783760165699117
SYM460,2022,Synthetic Company 460,0.23754521245092308,0.13007605659749483,0.6537323257573064,0.3404511982685748
SYM460,2023,Synthetic Company 460,0.795941226875977,0.5522051114598017,0.4320174100191798,0.5933879161183195
SYM460,2024,Synthetic Company 460,0.32163768708818574,0.48282835420440917,0.11884115941551468,0.30776906690270317
SYM461,2022,Synthetic Company 461,0.5178689644843969,0.381320409780199,0.244468860344956,0.3812194115365173
SYM461,2023,Synthetic Company 461,0.8773602146802678,0.24927102943881538,0.8709600504980147,0.6658637648723659
SYM461,2024,Synthetic Company 461,0.4458865718802254,0.5197747081898446,0.518291199060287,0.4946508263767857
SYM462,2022,Synthetic Company 462,0.8805322315895063,0.16236588729467405,0.8390399325087835,0.6273126837976547
SYM462,2023,Synthetic Company 462,0.6227173187549689,0.6252549751483384,0.1284491118538787,0.4588071352523953
SYM462,2024,Synthetic Company 462,0.4282053176402181,0.6053056517218025,0.5969032974828726,0.5434714222816311
SYM463,2022,Synthetic Company 463,0.6920984006268824,0.2667368778160591,0.2554579021913055,0.40476439354474897
SYM463,2023,Synthetic Company 463,0.814700462250536,0.809275345443196,0.5961030660313438,0.740026291241692
SYM463,2024,Synthetic Company 463,0.36994752151981236,0.5510484103153755,0.5097749607921574,0.47692363087578177
SYM464,2022,Synthetic Company 464,0.8743378301100221,0.40197514728239125,0.76293172299937,0.6797482334639278
SYM464,2023,Synthetic Company 464,0.315208476039222,0.49521877058521646,0.8719635988182372,0.5607969484808919
SYM464,2024,Synthetic Company 464,0.4894263465968858,0.568654262396255,0.3078098218878619,0.4552968102936676
SYM465,2022,Synthetic Company 465,0.29002781489303686,0.857418568327186,0.4419329442835028,0.5297931091679086
SYM465,2023,Synthetic Company 465,0.5627293585109576,0.2619197809814976,0.16442694812894282,0.32969202920713264
SYM465,2024,Synthetic Company 465,0.15282054737411466,0.544691150948239,0.35084757151467805,0.3494530899456772
SYM466,2022,Synthetic Company 466,0.8717533392752366,0.27521754540690213,0.44254069079469993,0.5298371918256128
SYM466,2023,Synthetic Company 466,0.8466275983964099,0.14663617712356214,0.8373026092683385,0.6101887949294369
SYM466,2024,Synthetic Company 466,0.2787363584431759,0.18587951615019965,0.3456891075671925,0.2701016607201894
SYM467,2022,Synthetic Company 467,0.3758582756238703,0.715291958685725,0.8794977605881634,0.6568826649659196
SYM467,2023,Synthetic Company 467,0.540505816378527,0.5716267744023041,0.8657952140084558,0.6593092682630957
SYM467,2024,Synthetic Company 467,0.23345115995966215,0.5533393944771021,0.3723450192293657,0.38637852455537663
SYM468,2022,Synthetic Company 468,0.8129825869795542,0.3612356843696308,0.6975208693418209,0.623913046897002
SYM468,2023,Synthetic Company 468,0.6621477237062665,0.21319510375876113,0.8199204423048817,0.5650877565899698
SYM468,2024,Synthetic Company 468,0.33626442435199877,0.8051888481279094,0.32498353831031174,0.4888122702634066
SYM469,2022,Synthetic Company 469,0.5143290633772268,0.18894596424708743,0.8500383420712029,0.517771123231839
SYM469,2023,Synthetic Company 469,0.3517336661984426,0.34542019797482393,0.7659654624578407,0.48770644221036913
SYM469,2024,Synthetic Company 469,0.7024318834927675,0.6359945743869799,0.8438468608009625,0.7274244395602367
SYM470,2022,Synthetic Company 470,0.7996653429768815,0.6275590287643557,0.23804418119379891,0.555089517645012
SYM470,2023,Synthetic Company 470,0.7681945466075352,0.47234863019868534,0.7022951221153538,0.6476127663071914
SYM470,2024,Synthetic Company 470,0.5611804187753555,0.3882911290157195,0.8975742235135191,0.615681923768198
SYM471,2022,Synthetic Company 471,0.2643770054822109,0.5398242525417541,0.30739143464543456,0.3705308975564665
SYM471,2023,Synthetic Company 471,0.7059388147931082,0.2962842308741822,0.18804635266445102,0.3967564661105804
SYM471,2024,Synthetic Company 471,0.35733355759380336,0.6342791378799015,0.3137422470412088,0.4351183141716379
SYM472,2022,Synthetic Company 472,0.5202405751897504,0.7901506353940285,0.11899882499112541,0.47646334519163475
SYM472,2023,Synthetic Company 472,0.2440190460419614,0.599290564782826,0.6636360857962766,0.5023152322070213
SYM472,2024,Synthetic Company 472,0.14401121311244244,0.3982819650212355,0.17207762915498448,0.23812360242955413
SYM473,2022,Synthetic Company 473,0.16123969878539574,0.17110596256055635,0.7399453438505875,0.3574303350655132
SYM473,2023,Synthetic Company 473,0.34195267849716127,0.24041507242819302,0.6242144178055511,0.4021940562436351
SYM473,2024,Synthetic Company 473,0.7979096729455492,0.21570328856383325,0.7624061169276234,0.592006359479002
SYM474,2022,Synthetic Company 474,0.7865555846283971,0.5879510466002272,0.6150087412958992,0.6631717908415079
SYM474,2023,Synthetic Company 474,0.15212235582609887,0.47382074898174287,0.40118697338958875,0.3423766927324768
SYM474,2024,Synthetic Company 474,0.37548521732966644,0.8062632593555438,0.7857746571100008,0.6558410445984036
SYM475,2022,Synthetic Company 475,0.19502362042620983,0.5199780560427678,0.2565628186700908,0.3238548317130228
SYM475,2023,Synthetic Company 475,0.42114762669790984,0.6230259376169573,0.6413457049018698,0.5618397564055789
SYM475,2024,Synthetic Company 475,0.6971417114817933,0.8021383622078067,0.51516226424915,0.6714807793129166
SYM476,2022,Synthetic Company 476,0.7374295979616091,0.6155699562196414,0.29435192002833177,0.5491171580698607
SYM476,2023,Synthetic Company 476,0.7572993277511112,0.6882997468377627,0.30573700219470645,0.5837786922611934
SYM476,2024,Synthetic Company 476,0.8921745125256187,0.323602381101831,0.6426759022723767,0.6194842652999422
SYM477,2022,Synthetic Company 477,0.5746810970525811,0.3902573324936499,0.72614980647706,0.5636960786744303
SYM477,2023,Synthetic Company 477,0.3881878467664749,0.166370884571021,0.4715324464503057,0.3420303925959338
SYM477,2024,Synthetic Company 477,0.20148583074443885,0.16597151420450817,0.7720140683177873,0.3798238044222448
SYM478,2022,Synthetic Company 478,0.6824550204424386,0.5455512065764885,0.34554192068602935,0.5245160492349854
SYM478,2023,Synthetic Company 478,0.8258834717551177,0.8886921425908975,0.5451551088805234,0.7532435744088462
SYM478,2024,Synthetic Company 478,0.3649066237931008,0.6189766071982744,0.7763462989607066,0.586743176650694
SYM479,2022,Synthetic Company 479,0.47054224723341875,0.8052596439169727,0.7467420152997335,0.6741813021500417
SYM479,2023,Synthetic Company 479,0.11225224934779963,0.69039182909303,0.566190920390349,0.4562783329437263
SYM479,2024,Synthetic Company 479,0.46967320715564287,0.3046842323155896,0.5790595805591455,0.4511390066767927
SYM480,2022,Synthetic Company 480,0.8924742267136959,0.3082267993782092,0.16126002607148734,0.4539870173877975
SYM480,2023,Synthetic Company 480,0.7484812672474142,0.21613459815497188,0.5993069705375428,0.5213076119799762
SYM480,2024,Synthetic Company 480,0.30008587255245167,0.8607659822847992,0.5124727077005803,0.557774854179277
SYM481,2022,Synthetic Company 481,0.32517162844465564,0.6042496464522603,0.3296250204787696,0.41968209845856186
SYM481,2023,Synthetic Company 481,0.24941074634208046,0.1555333757977418,0.1631419350275219,0.18936201905578134
SYM481,2024,Synthetic Company 481,0.12904271686839658,0.18807031612422556,0.8093385270923553,0.3754838533616591
SYM482,2022,Synthetic Company 482,0.7562259420463558,0.4643197266155862,0.7296067671170744,0.6500508119263388
SYM482,2023,Synthetic Company 482,0.7088860310549681,0.7298436135545645,0.4665800048857255,0.6351032164984193
SYM482,2024,Synthetic Company 482,0.19174239154535383,0.8286045206168925,0.16856477718556295,0.3963038964492698
SYM483,2022,Synthetic Company 483,0.5257200861351053,0.11727014526007801,0.46634032082429067,0.3697768507398247
SYM483,2023,Synthetic Company 483,0.6633802588287264,0.5303619682242062,0.2610560369096877,0.4849327546542068
SYM483,2024,Synthetic Company 483,0.22357558230179686,0.5688359646854586,0.5216810079761538,0.43803085165446976
SYM484,2022,Synthetic Company 484,0.588136118540032,0.40953095132747463,0.1866914855771772,0.39478618514822794
SYM484,2023,Synthetic Company 484,0.825460813827494,0.17831484058512617,0.2563467447041397,0.4200407997055866
SYM484,2024,Synthetic Company 484,0.21576601743896992,0.6718730685224734,0.652956144826893,0.5135317435961121
SYM485,2022,Synthetic Company 485,0.3460672815170661,0.832621070355183,0.14796150494536306,0.44221661893920405
SYM485,2023,Synthetic Company 485,0.744859290989055,0.7095075352368326,0.5088510695691304,0.6544059652650059
SYM485,2024,Synthetic Company 485,0.7993911536002192,0.6548735865188289,0.12716129373207696,0.5271420112837083
SYM486,2022,Synthetic Company 486,0.693735623961455,0.6092233223262865,0.41725641299651706,0.5734051197614195
SYM486,2023,Synthetic Company 486,0.8253505692333104,0.45189723871346466,0.4423556616714023,0.5732011565393925
SYM486,2024,Synthetic Company 486,0.5466421032367462,0.628683983598146,0.4634567511279686,0.5462609459876203
SYM487,2022,Synthetic Company 487,0.5573210048841919,0.13489525279294307,0.5027998024757246,0.3983386867176198
SYM487,2023,Synthetic Company 487,0.33770434543825845,0.18632376485768143,0.41892367792907503,0.31431726274167165
SYM487,2024,Synthetic Company 487,0.6214484185141759,0.27995958909462787,0.13342927541939487,0.34494576100939955
SYM488,2022,Synthetic Company 488,0.3316802210526537,0.11204519425655796,0.20988035458231424,0.21786858996384195
SYM488,2023,Synthetic Company 488,0.5321084421543544,0.6048113524643199,0.2849382066813617,0.473952667100012
SYM488,2024,Synthetic Company 488,0.79165640422509,0.130593734931556,0.6551727035620397,0.5258076142395619
SYM489,2022,Synthetic Company 489,0.7248823801710365,0.8493787549785182,0.5182397225945123,0.697500285914689
SYM489,2023,Synthetic Company 489,0.38197530646045774,0.4298773979022237,0.5639976934109469,0.4586167992578761
SYM489,2024,Synthetic Company 489,0.46736643420280843,0.49911952872479215,0.6615800931286403,0.5426886853520804
SYM490,2022,Synthetic Company 490,0.13704151726287686,0.5672543880830639,0.2132332701404135,0.3058430584954514
SYM490,2023,Synthetic Company 490,0.33528597883061884,0.8631375922965676,0.8348129557789981,0.6777455089687282
SYM490,2024,Synthetic Company 490,0.21375423939386273,0.32512001431168597,0.3988323516782417,0.31256886846126347
SYM491,2022,Synthetic Company 491,0.787422920340952,0.6387226420081504,0.33128095637780264,0.585808839575635
SYM491,2023,Synthetic Company 491,0.7429923282039991,0.3570563413291986,0.3045893404962503,0.468212670009816
SYM491,2024,Synthetic Company 491,0.24804785502709914,0.5108000950851121,0.307243088482801,0.35536367953167075
SYM492,2022,Synthetic Company 492,0.7579590485894799,0.49286378489146576,0.10332840652160202,0.4513837466675159
SYM492,2023,Synthetic Company 492,0.34870506485528924,0.6431301620567795,0.1302785137158356,0.37403791354263477
SYM492,2024,Synthetic Company 492,0.18847045881470878,0.5959165927465614,0.6452853244831165,0.47655745868146226
SYM493,2022,Synthetic Company 493,0.5556586569112523,0.2276107472431919,0.8261889560765671,0.5364861200770038
SYM493,2023,Synthetic Company 493,0.4700524698483153,0.6888299744499906,0.4340057455163513,0.530962729938219
SYM493,2024,Synthetic Company 493,0.25025144523369436,0.1804909110093605,0.1838869514276251,0.20487643589022664
SYM494,2022,Synthetic Company 494,0.7554166832022163,0.6510307226737548,0.5612994847836662,0.6559156302198791
SYM494,2023,Synthetic Company 494,0.8453372519004047,0.18488875308660796,0.5855983800881036,0.538608128358372
SYM494,2024,Synthetic Company 494,0.3237457197973487,0.313361423541898,0.706893749175587,0.4480002975049446
SYM495,2022,Synthetic Company 495,0.7053822574332363,0.25973727376290934,0.6531371744723355,0.5394189018894937
SYM495,2023,Synthetic Company 495,0.7413527340603075,0.6464665298344289,0.6284220413675763,0.6720804350874375
SYM495,2024,Synthetic Company 495,0.8513818894618095,0.8783702641771608,0.6970782218898437,0.8089434585096047
